3860.89,1,1000,1000,0,2.77778,0.0464656,1748.49,-44.1299,2.92,-3.05497,1759.45,23.2361,0.1705,0.1949,
3880.88,1,1000,1000,0,2.77778,0.0399073,1748.41,-44.1411,2.92,-3.05497,1759.36,23.2259,0.1705,0.1949,
3900.92,1,1000,1000,0,2.77778,0.0399073,1748.38,-44.1411,2.93,-3.05515,1759.33,23.2262,-0.0499,0.1904,
3920.9,1,1000,1000,0,2.77778,0.0399073,1748.32,-44.1523,2.93,-3.05515,1759.27,23.2158,-0.0499,0.1904,
3940.89,1,1000,1000,0,2.77778,0.0411413,1748.32,-44.1523,2.93,-3.05515,1759.27,23.2158,-0.0499,0.1904,
3960.89,1,1000,1000,0,2.77778,0.0411413,1748.32,-44.1523,2.93,-3.05515,1759.27,23.2158,-0.0499,0.1904,
3980.89,1,1000,1000,0,2.77778,0.0411413,1748.32,-44.1523,2.93,-3.05515,1759.27,23.2158,-0.0499,0.1904,
4000.89,1,1000,1000,0,2.77778,0.0411413,1748.08,-44.1747,2.94,-3.0562,1759.03,23.1962,0.1823,0.0911,
4020.89,1,1000,1000,0,2.77778,0.0411413,1748.08,-44.1747,2.94,-3.0562,1759.03,23.1962,0.1823,0.0911,
4040.89,1,1000,1000,0,2.77778,0.0341628,1747.94,-44.1859,2.94,-3.05672,1758.89,23.1867,0.1823,0.0911,
4060.9,1,1000,1000,0,2.77778,0.0341628,1747.94,-44.1859,2.94,-3.05672,1758.89,23.1867,0.1823,0.0911,
4080.89,1,1000,1000,0,2.77778,0.0341628,1747.85,-44.1971,2.94,-3.05707,1758.8,23.1766,0.2608,0.2396,
4100.89,1,1000,1000,0,2.77778,0.0341628,1747.78,-44.1972,2.94,-3.05724,1758.73,23.1773,0.2608,0.2396,
