1711421800586	808.464	-79.5924	0.0280641	0.00099509	-0.00522999	-0.0051378t26.5725	0.243159
1711421800606	808.995	-79.5849	0.0286457	0.000530513	-0.00555599	-0.0051378t26.5772	0.232853
1711421800626	809.527	-79.5774	0.0288613	0.000568707	-0.0056452	-0.00522999t26.5818	0.170414
1711421800646	810.058	-79.5699	0.0286691	0.000109433	-0.00605726	-0.00555599t26.5849	0.17095
1711421800666	810.59	-79.5624	0.0286454	0.000152403	-0.00615134	-0.0056452t26.5888	0.198482
1711421800686	811.122	-79.555	0.0286373	0.000197687	-0.00652467	-0.00605726t26.5925	0.149334
1711421800706	811.653	-79.5475	0.0286462	0.000245485	-0.00685475	-0.00615134t26.5959	0.25105
1711421800726	812.185	-79.5401	0.0286733	0.000295635	-0.00695563	-0.00652467t26.6006	0.159254
1711421800746	812.717	-79.5327	0.0287203	0.000348159	-0.00724782	-0.00685475t26.6037	0.192817
1711421800766	813.782	-79.518	0.028097	-3.92039e-05	-0.00760204	-0.00724782t26.6113	0.155395
1711421800806	814.314	-79.5106	0.0279454	2.08152e-05	-0.0077013	-0.00760204t26.6147	0.237815
1711421800826	814.846	-79.5033	0.0285045	-0.000416469	-0.00803626	-0.00760204t26.6193	0.228112
1711421800846	815.378	-79.496	0.0281382	-0.00035156	-0.00813725	-0.0077013t26.6238	0.169188
1711421800866	815.911	-79.4888	0.026951	-0.000778364	-0.00831038	-0.00803626t26.6269	0.169619
1711421800886	816.443	-79.4815	0.0263787	-0.000709523	-0.00841021	-0.00813725t26.6308	0.195595
1711421800906	816.976	-79.4743	0.0262227	-0.00013852	-0.00867001	-0.00831038t26.6345	0.148921
1711421800926	817.509	-79.4672	0.0259788	-6.57317e-05	-0.00877186	-0.00841021t26.6378	0.241248
1711421800946	818.041	-79.46	0.0258496	-0.000497565	-0.00887017	-0.00841021t26.6426	0.236725
1711421800966	819.107	-79.4459	0.0245452	-0.000843446	-0.00903477	-0.00887017t26.6501	0.23662
1711421801006	819.64	-79.4388	0.0239029	-0.000763841	-0.00919139	-0.00903477t26.6544	0.143889
1711421801026	820.173	-79.4318	0.0232978	-0.000682601	-0.00928601	-0.00903477t26.6574	0.153834
1711421801046	820.706	-79.4248	0.0227309	-0.000599943	-0.00928801	-0.00919139t26.6606	0.211462
1711421801066	821.24	-79.4179	0.0221914	-0.00101589	-0.00937839	-0.00928601t26.6651	0.199478
1711421801086	821.773	-79.411	0.0209373	-0.00093064	-0.00935101	-0.00928801t26.6682	0.154881
1711421801149	823.373	-79.3906	0.0194241	-0.000668522	-0.00946356	-0.00937839t26.6805	0.219945
1711421801169	823.907	-79.3839	0.0184936	-0.00107944	-0.00938286	-0.00937839t26.6849	0.219238
1711421801189	824.974	-79.3706	0.0170436	-0.00139972	-0.0092349	-0.00946356t26.6918	0.153348
1711421801209	825.508	-79.364	0.0160591	-0.00130915	-0.00930538	-0.00938286t26.6959	0.217771
1711421801249	826.042	-79.3574	0.0146204	-0.00121837	-0.00906043	-0.0092349t26.6994	0.155289
1711421801269	826.576	-79.3509	0.013728	-0.00112757	-0.00881076	-0.00930538t26.7031	0.213963
1711421801289	827.644	-79.3381	0.0125839	-0.000945823	-0.00859876	-0.00906043t26.711	0.153884
1711421801309	828.179	-79.3317	0.0113515	-0.00135539	-0.00864551	-0.00881076t26.715	0.214647
1711421801349	828.713	-79.3254	0.0103807	-0.00126585	-0.00825116	-0.00859876t26.7185	0.155071
1711421801369	829.247	-79.3191	0.0094576	-0.00117725	-0.00829109	-0.00864551t26.7223	0.212094
1711421801389	830.316	-79.3068	0.00775471	-0.00100218	-0.0079231	-0.00825116t26.7303	0.147391
1711421801409	830.851	-79.3006	0.00715721	-0.00141595	-0.00751991	-0.00829109t26.7346	0.225136
1711421801449	831.386	-79.2945	0.0061571	-0.00133091	-0.00754406	-0.0079231t26.7381	0.154843
1711421801469	831.92	-79.2885	0.00470402	-0.0012474	-0.0070188	-0.00751991t26.7418	0.208637
1711421801489	832.455	-79.2825	0.00379764	-0.00116569	-0.00703491	-0.00751991t26.746	0.209569
1711421801509	833.525	-79.2707	0.00262499	-0.00100217	-0.00601664	-0.0070188t26.7528	0.153237
1711421801529	834.06	-79.2648	0.00144094	-0.0014256	-0.00600971	-0.00703491t26.7568	0.211241
1711421801569	834.595	-79.259	0.000451483	-0.00135081	-0.00540097	-0.00601664t26.7602	0.155143
1711421801589	835.13	-79.2533	-0.000456009	-0.00178334	-0.00538639	-0.00600971t26.7639	0.208351
1711421801609	836.201	-79.2419	-0.00325859	-0.00164691	-0.00477374	-0.00540097t26.7712	0.154529
1711421801629	836.737	-79.2362	-0.00384749	-0.00158257	-0.00408039	-0.00538639t26.7751	0.20673
1711421801669	837.272	-79.2306	-0.00489613	-0.00152073	-0.00404744	-0.00477374t26.7786	0.155295
1711421801689	837.808	-79.2251	-0.0062021	-0.00196189	-0.00337746	-0.00408039t26.7822	0.204858
1711421801709	838.879	-79.214	-0.00864443	-0.0018541	-0.00269538	-0.00404744t26.7901	0.148501
1711421801729	839.415	-79.2086	-0.00981192	-0.00180457	-0.00264837	-0.00337746t26.7942	0.216001
1711421801769	839.951	-79.2032	-0.0109456	-0.00175852	-0.00191095	-0.00269538t26.7976	0.154783
1711421801789	840.487	-79.1978	-0.0120468	-0.00171616	-0.00122307	-0.00264837t26.8013	0.201734
1711421801809	841.023	-79.1924	-0.0131168	-0.00167693	-0.00115266	-0.00264837t26.8053	0.202452
1711421801829	842.095	-79.1818	-0.0151107	-0.00210756	-0.000415936	-0.00122307t26.812	0.153096
1711421801849	842.631	-79.1765	-0.0163657	-0.00207872	0.000325082	-0.00115266t26.8159	0.20422
1711421801889	843.168	-79.1713	-0.0180963	-0.00205359	0.000410696	-0.000415936t26.8193	0.154654
1711421801910	843.704	-79.166	-0.0193043	-0.00203268	0.00123137	0.000325082t26.8229	0.2008
1711421801929	844.777	-79.1556	-0.0216594	-0.00200361	0.00197626	0.000410696t26.8306	0.148438
1711421801949	845.314	-79.1504	-0.0228104	-0.00199467	0.00207478	0.00123137t26.8345	0.210903
1711421801989	845.85	-79.1453	-0.0236287	-0.00149011	0.00292577	0.00197626t26.838	0.154344
1711421802009	846.387	-79.1401	-0.0244833	-0.00149008	0.00359062	0.00207478t26.8416	0.198381
1711421802029	847.461	-79.1299	-0.0262844	-0.00200118	0.00444853	0.00292577t26.8492	0.148213
1711421802049	847.998	-79.1247	-0.0278808	-0.00201271	0.0045769	0.00359062t26.8532	0.209158
1711421802089	848.535	-79.1196	-0.0289728	-0.00202927	0.00514234	0.0045769t26.8566	0.154003
1711421802109	849.072	-79.1145	-0.0296336	-0.00155117	0.00526475	0.0045769t26.8596	0.152938
1711421802129	849.609	-79.1094	-0.030454	-0.00157751	0.00601502	0.0045769t26.8627	0.15349
1711421802149	850.684	-79.0991	-0.032103	-0.00164158	0.00672271	0.00526475t26.8701	0.200444
1711421802169	851.221	-79.094	-0.0329364	-0.00167948	0.0068573	0.00601502t26.8734	0.154778
1711421802209	851.759	-79.0889	-0.0340067	-0.00122181	0.00750279	0.00672271t26.8771	0.193363
1711421802229	852.296	-79.0837	-0.0345915	-0.00126868	0.0076397	0.0068573t26.8805	0.153961
1711421802249	853.372	-79.0734	-0.0352245	-0.000873751	0.008634	0.00750279t26.8869	0.199805
1711421802269	853.909	-79.0682	-0.0355872	-0.000931611	0.00877875	0.0076397t26.8902	0.155058
1711421802309	854.447	-79.0629	-0.03597	-0.000993391	0.00925468	0.008634t26.8938	0.19101
1711421802329	854.985	-79.0577	-0.0363751	-0.00105962	0.00939759	0.00877875t26.8972	0.154807
1711421802349	855.523	-79.0524	-0.0368044	-0.00112975	0.00981671	0.00877875t26.9003	0.154225
1711421802369	856.599	-79.0418	-0.0375525	-0.000780066	0.0104464	0.00939759t26.9075	0.193771
1711421802409	857.137	-79.0364	-0.0373374	-0.000360277	0.0105936	0.00981671t26.9108	0.15463
1711421802429	857.676	-79.031	-0.0373475	-0.000443947	0.0109067	0.0104464t26.9144	0.188803
1711421802449	858.752	-79.0202	-0.0377052	-0.00012174	0.0113086	0.0105936t26.9217	0.149316
1711421802469	859.291	-79.0146	-0.0375564	-0.000215059	0.0115213	0.0109067t26.9255	0.198002
1711421802509	859.829	-79.0091	-0.0371432	0.000194092	0.0116587	0.0113086t26.9288	0.153506
1711421802529	860.368	-79.0035	-0.0368055	9.4784e-05	0.0119403	0.0115213t26.9323	0.188013
1711421802549	860.906	-78.9979	-0.0365066	-7.28058e-06	0.0120767	0.0115213t26.9361	0.188462
1711421802569	861.984	-78.9865	-0.0361788	0.000276182	0.012325	0.0119403t26.9426	0.152119
1711421802589	862.523	-78.9807	-0.0357624	0.000167306	0.0123966	0.0120767t26.9462	0.189908
1711421802629	863.062	-78.9749	-0.0349729	0.000556243	0.0125249	0.012325t26.9495	0.153255
1711421802649	863.601	-78.969	-0.0343905	0.000443176	0.0125562	0.0123966t26.9529	0.187215
1711421802669	864.679	-78.957	-0.033156	0.000711862	0.012789	0.0125249t26.9602	0.148807
1711421802689	865.218	-78.951	-0.0319674	0.00109401	0.0129135	0.0125562t26.9639	0.194499
1711421802729	865.757	-78.9449	-0.0310692	0.000974886	0.0128617	0.012789t26.9672	0.153181
1711421802749	866.297	-78.9387	-0.0302299	0.000854326	0.0127821	0.0129135t26.9706	0.184406
1711421802769	866.836	-78.9325	-0.0296391	0.00123233	0.012892	0.0129135t26.9743	0.184923
1711421802789	867.915	-78.9198	-0.0273734	0.00148544	0.0128828	0.0127821t26.9808	0.152308
1711421802829	868.455	-78.9134	-0.0262397	0.00136105	0.0127379	0.012892t26.9844	0.185336
1711421802849	868.995	-78.9069	-0.0251695	0.00123607	0.0128387	0.0128828t26.9876	0.153356
1711421802869	869.534	-78.9004	-0.0241635	0.0011106	0.012548	0.0128828t26.9907	0.152821
1711421802889	870.614	-78.8871	-0.0221462	0.0013587	0.0124423	0.0128387t26.9975	0.149248
1711421802909	871.154	-78.8803	-0.0206264	0.00224027	0.0125306	0.012548t27.0012	0.190716
1711421802949	871.694	-78.8735	-0.0190685	0.00211465	0.0121893	0.0124423t27.0045	0.153627
1711421802969	872.234	-78.8666	-0.0170695	0.00198943	0.0119596	0.0125306t27.0078	0.179668
1711421802989	873.314	-78.8526	-0.014745	0.00223179	0.0116635	0.0121893t27.0148	0.149707
1711421803009	873.855	-78.8455	-0.0123677	0.00260767	0.0117281	0.0119596t27.0184	0.186195
1711421803049	874.395	-78.8384	-0.0106081	0.00248489	0.0113475	0.0116635t27.0217	0.152958
1711421803069	874.935	-78.8312	-0.00941543	0.00236341	0.0114088	0.0117281t27.025	0.178261
1711421803089	875.476	-78.8239	-0.00778986	0.00224294	0.0110172	0.0117281t27.0286	0.178605
1711421803109	876.557	-78.8091	-0.00423857	0.00200499	0.0105533	0.0114088t27.035	0.152016
1711421803129	877.098	-78.8016	-0.00336958	0.00238771	0.0105989	0.0110172t27.0385	0.179158
1711421803169	877.639	-78.794	-0.00173832	0.00227228	0.0100731	0.0105533t27.0417	0.152809
1711421803189	878.179	-78.7864	0.000810829	0.00265866	0.00956192	0.0105989t27.045	0.176923
1711421803209	879.261	-78.7709	0.00379093	0.00244504	0.00907164	0.0100731t27.0519	0.149604
1711421803229	879.802	-78.7631	0.00594904	0.00233672	0.00908784	0.00956192t27.0554	0.181897
1711421803269	880.343	-78.7552	0.00753596	0.0022312	0.00857923	0.00907164t27.0586	0.152639
1711421803289	880.884	-78.7473	0.00855523	0.00211982	0.00859521	0.00908784t27.062	0.174523
1711421803309	881.426	-78.7393	0.0100146	0.00201956	0.00797556	0.00908784t27.0655	0.174855
1711421803329	882.508	-78.7231	0.0134024	0.00232529	0.00737025	0.00859521t27.0718	0.15195
1711421803349	883.05	-78.7149	0.014956	0.00223178	0.00736857	0.00797556t27.0752	0.174953
1711421803389	883.591	-78.7066	0.016453	0.00214124	0.00664944	0.00737025t27.0784	0.15265
1711421803409	884.133	-78.6983	0.0178549	0.00255374	0.00596869	0.00736857t27.0817	0.172838
1711421803429	885.216	-78.6815	0.0216182	0.002396	0.00527282	0.00664944t27.0884	0.149983
1711421803449	885.758	-78.6731	0.0229134	0.00181688	0.00523588	0.00596869t27.0919	0.176823
1711421803489	886.3	-78.6646	0.0241514	0.00174193	0.00459197	0.00527282t27.0951	0.152501
1711421803509	886.841	-78.656	0.0253349	0.0016622	0.00455552	0.00523588t27.0983	0.170497
1711421803529	887.925	-78.6387	0.0274202	0.00203073	0.00377456	0.00459197t27.105	0.150502
1711421803549	888.467	-78.63	0.0287388	0.00196992	0.00294673	0.00455552t27.1084	0.173716
1711421803589	889.01	-78.6212	0.0305154	0.0019125	0.00288802	0.00377456t27.1116	0.152273
1711421803609	889.552	-78.6125	0.0317519	0.00185909	0.00221215	0.00294673t27.1148	0.169179
1711421803629	890.636	-78.5947	0.033399	0.00126504	0.0013899	0.00288802t27.1213	0.152016
1711421803669	891.179	-78.5858	0.0342541	0.00123238	0.000677876	0.00221215t27.1246	0.168827
1711421803689	891.721	-78.5769	0.0348458	0.00169485	0.00059418	0.0013899t27.1277	0.152159
1711421803709	892.264	-78.5679	0.0359138	0.0016616	-0.000196277	0.0013899t27.1308	0.151995
1711421803729	893.349	-78.5499	0.0384548	0.00159769	-0.000921015	0.00059418t27.1373	0.168543
1711421803749	893.892	-78.5408	0.0390972	0.00107676	-0.00101529	-0.000196277t27.1404	0.152413
1711421803789	894.434	-78.5318	0.0397861	0.00106033	-0.00172462	-0.000921015t27.1437	0.165447
1711421803809	894.977	-78.5227	0.0404547	0.00104871	-0.00182039	-0.00101529t27.1468	0.152113
1711421803829	896.063	-78.5044	0.0417388	0.00103718	-0.00321178	-0.00172462t27.153	0.167077
1711421803849	896.606	-78.4952	0.0423592	0.00103699	-0.00332875	-0.00182039t27.1561	0.152479
1711421803889	897.149	-78.4861	0.0429986	0.00054996	-0.00401042	-0.00321178t27.1593	0.163531
1711421803909	897.692	-78.4769	0.0433318	0.000559225	-0.00412882	-0.00332875t27.1624	0.152365
1711421803929	898.235	-78.4677	0.0431665	0.000573012	-0.00475675	-0.00332875t27.1655	0.152197
1711421803949	899.322	-78.4493	0.0442962	0.000603648	-0.00546133	-0.00412882t27.1719	0.16366
1711421803969	899.865	-78.4401	0.04411	0.000629481	-0.00558557	-0.00475675t27.175	0.152282
1711421804009	900.409	-78.4309	0.0444258	0.000659717	-0.00611878	-0.00546133t27.1782	0.161484
1711421804029	900.952	-78.4217	0.045246	0.000694506	-0.006241	-0.00558557t27.1813	0.15194
1711421804049	902.04	-78.4034	0.0454938	0.000275462	-0.00727243	-0.00611878t27.1874	0.162704
1711421804069	902.583	-78.3942	0.0455691	0.000321013	-0.00740493	-0.006241t27.1905	0.152057
1711421804109	903.127	-78.3851	0.045658	0.000370308	-0.00778948	-0.00727243t27.1937	0.159983
1711421804129	903.671	-78.3759	0.0457627	0.000423956	-0.00791735	-0.00740493t27.1968	0.15191
1711421804149	904.215	-78.3668	0.0458826	-1.01896e-05	-0.00836878	-0.00740493t27.1998	0.151771
1711421804169	905.303	-78.3486	0.0451157	-0.000385758	-0.00878596	-0.00791735t27.2061	0.159919
1711421804189	905.847	-78.3395	0.0447596	-0.000326735	-0.00891281	-0.00836878t27.2092	0.151795
1711421804229	906.391	-78.3305	0.0444305	-0.000256416	-0.00927365	-0.00878596t27.2123	0.158148
1711421804249	906.935	-78.3215	0.0441296	-0.000182817	-0.00939979	-0.00891281t27.2154	0.151555
1711421804269	908.024	-78.3036	0.0436197	-2.7428e-05	-0.00986917	-0.00927365t27.2215	0.158764
1711421804289	908.568	-78.2947	0.0434146	5.40161e-05	-0.00999306	-0.00939979t27.2245	0.151649
1711421804329	909.113	-78.2858	0.0432932	-0.000361819	-0.0102243	-0.00986917t27.2277	0.156589
1711421804349	909.657	-78.2769	0.0428888	-0.00027504	-0.0103462	-0.00999306t27.2307	0.151556
1711421804369	910.202	-78.2681	0.0420268	-0.000685713	-0.0104186	-0.00999306t27.2337	0.151472
1711421804389	911.291	-78.2506	0.0408329	-0.00100101	-0.0106877	-0.0103462t27.2399	0.156145
1711421804409	911.836	-78.2419	0.0397324	-0.00139866	-0.0108034	-0.0104186t27.243	0.151476
1711421804449	912.381	-78.2333	0.0387245	-0.00130163	-0.0109176	-0.0106877t27.2461	0.154665
1711421804469	912.926	-78.2247	0.0377698	-0.00120275	-0.011032	-0.0108034t27.2491	0.151326
1711421804489	914.016	-78.2077	0.0359843	-0.00100724	-0.0109247	-0.0109176t27.2552	0.154649
1711421804509	914.561	-78.1992	0.0351647	-0.000903903	-0.0110246	-0.011032t27.2582	0.151335
1711421804549	915.106	-78.1908	0.0344469	-0.00129924	-0.011044	-0.0109247t27.2613	0.153099
1711421804569	915.651	-78.1825	0.0334576	-0.00119376	-0.0111429	-0.0110246t27.2643	0.151263
1711421804589	916.196	-78.1742	0.0320325	-0.00208724	-0.0110159	-0.0110246t27.2673	0.151216
1711421804609	917.287	-78.1577	0.0287314	-0.00187242	-0.0109566	-0.0111429t27.2734	0.152312
1711421804629	917.832	-78.1496	0.0279134	-0.00176407	-0.0110452	-0.0110159t27.2764	0.151163
1711421804669	918.378	-78.1415	0.0266513	-0.0016554	-0.0108678	-0.0109566t27.2795	0.151206
1711421804689	918.923	-78.1335	0.0250878	-0.00204647	-0.0109523	-0.0110452t27.2825	0.151093
1711421804709	920.015	-78.1176	0.0223991	-0.00232791	-0.0105398	-0.0108678t27.2885	0.151049
1711421804729	920.56	-78.1098	0.0208204	-0.00221857	-0.0106093	-0.0109523t27.2915	0.15102
1711421804769	921.106	-78.102	0.0187999	-0.00210943	-0.010379	-0.0105398t27.2946	0.150997
1711421804789	921.652	-78.0942	0.0173378	-0.00200092	-0.0104459	-0.0106093t27.2976	0.150965
1711421804809	922.198	-78.0865	0.0164344	-0.00189288	-0.0100841	-0.0106093t27.3006	0.150932
1711421804829	923.29	-78.0714	0.0132213	-0.0026781	-0.00988563	-0.0104459t27.3049	0.0890295
1711421804849	923.836	-78.0638	0.0109484	-0.00257174	-0.00994166	-0.0100841t27.3085	0.208364
1711421804889	924.382	-78.0564	0.00923397	-0.00246648	-0.00955442	-0.00988563t27.3119	0.153005
1711421804909	924.928	-78.049	0.00807812	-0.00236238	-0.00917254	-0.00994166t27.3143	0.0890588
1711421804929	926.021	-78.0344	0.00453354	-0.00265159	-0.00881992	-0.00955442t27.3187	0.220717
1711421804949	926.567	-78.0272	0.00278138	-0.0025505	-0.00885128	-0.00917254t27.3209	0.0926158
1711421804989	927.114	-78.02	0.0010915	-0.00245129	-0.0084587	-0.00881992t27.3243	0.196759
1711421805009	927.66	-78.0129	-0.000546453	-0.00235407	-0.00848904	-0.00885128t27.3269	0.0918174
1711421805029	928.207	-78.0059	-0.00213286	-0.00226346	-0.00809579	-0.00885128t27.3288	0.0904187
1711421805049	929.3	-77.9919	-0.00513435	-0.0020766	-0.00760954	-0.00848904t27.3356	0.207151
1711421805069	929.847	-77.985	-0.00637348	-0.00248562	-0.00762723	-0.00809579t27.338	0.0918675
1711421805109	930.393	-77.9782	-0.00801192	-0.00239673	-0.00723679	-0.00760954t27.3412	0.195156
1711421805129	930.94	-77.9714	-0.0100974	-0.00231016	-0.00674531	-0.00762723t27.3439	0.0889877
1711421805149	932.034	-77.958	-0.0126126	-0.00214247	-0.00626198	-0.00723679t27.3483	0.214832
1711421805169	932.581	-77.9514	-0.0140444	-0.00206161	-0.00625885	-0.00674531t27.3505	0.0916044
1711421805209	933.128	-77.9448	-0.0159269	-0.00198345	-0.00566646	-0.00626198t27.3539	0.194317
1711421805229	933.675	-77.9383	-0.0172611	-0.00190815	-0.00565813	-0.00625885t27.3565	0.0907748
1711421805249	934.222	-77.9318	-0.018048	-0.0018352	-0.00519652	-0.00625885t27.3583	0.0894251
1711421805269	935.316	-77.919	-0.0210396	-0.00219579	-0.00461412	-0.00565813t27.3651	0.204799
1711421805289	935.864	-77.9126	-0.0226362	-0.00162988	-0.00407434	-0.00519652t27.3674	0.091
1711421805329	936.411	-77.9063	-0.0237456	-0.00156677	-0.00404241	-0.00461412t27.3706	0.192948
1711421805349	936.959	-77.9	-0.0243137	-0.00150699	-0.00352222	-0.00407434t27.3733	0.0883545
1711421805369	938.053	-77.8876	-0.026831	-0.00139725	-0.00299114	-0.00404241t27.3776	0.211982
1711421805389	938.601	-77.8815	-0.0277832	-0.00134663	-0.00295636	-0.00352222t27.3798	0.0912251
1711421805429	939.149	-77.8753	-0.0281997	-0.00129915	-0.00236176	-0.00299114t27.3831	0.191637
1711421805449	939.696	-77.8693	-0.0290821	-0.00125492	-0.0023225	-0.00295636t27.3857	0.0905598
1711421805469	940.244	-77.8632	-0.0304508	-0.00171339	-0.00175204	-0.00295636t27.3875	0.0893179
1711421805489	941.34	-77.8512	-0.0325394	-0.00113788	-0.00115591	-0.0023225t27.3942	0.20155
1711421805529	941.887	-77.8452	-0.0329598	-0.000604311	-0.000642563	-0.00175204t27.3966	0.091125
1711421805549	942.435	-77.8393	-0.0334207	-0.000573899	-0.000579413	-0.00115591t27.3997	0.19004
1711421805569	943.531	-77.8275	-0.0344321	-0.00102293	-2.94008e-05	-0.000642563t27.4065	0.0768495
1711421805589	944.08	-77.8216	-0.0355969	-0.00100213	0.000544225	-0.000579413t27.4103	0.209567
1711421805629	944.628	-77.8158	-0.0362417	-0.00098449	0.000614164	-2.94008e-05t27.4127	0.0887304
1711421805649	945.176	-77.8099	-0.036383	-0.000470366	0.0011557	0.000544225t27.4158	0.190913
1711421805669	945.724	-77.8041	-0.0367185	-0.000459821	0.00122743	0.000544225t27.4196	0.192114
1711421805689	946.821	-77.7925	-0.0373458	-0.00044784	0.00220661	0.0011557t27.4243	0.0856344
1711421805729	947.37	-77.7867	-0.0376413	-0.000446399	0.00229039	0.00122743t27.4276	0.196611
1711421805749	947.918	-77.7809	-0.0379284	-0.00044298	0.00272849	0.00220661t27.4302	0.0881959
1711421805769	948.467	-77.7752	-0.0382033	-0.000448272	0.00281193	0.00220661t27.4319	0.0873099
1711421805789	949.564	-77.7637	-0.0387304	-0.000468304	0.0034179	0.00272849t27.4386	0.200333
