CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	0.2600	-1.9952	-0.0000	-2.0000	77.6458
0.0000	0.0000	0.2600	-1.9952	-0.0000	-2.0000	77.6458
0.0000	0.0000	0.2800	-2.0586	-0.0000	-2.0000	77.4995
0.0000	0.0000	0.2613	-1.9842	-0.0000	-2.0000	77.2073
0.0000	0.0000	0.2800	-2.0487	-0.0000	-2.0000	77.0627
0.0000	0.0000	0.2644	-2.0083	-0.0000	-2.0000	76.9157
0.0000	0.0000	0.2644	-2.0083	-0.0000	-2.0000	76.9157
0.0000	0.0000	0.2774	-2.0575	-0.0000	-2.0000	76.6229
0.0000	0.0000	0.2774	-2.0575	-0.0000	-2.0000	76.6229
0.0000	0.0000	0.2616	-1.9934	-0.0000	-2.0000	76.4772
0.0000	0.0000	0.2800	-2.0071	-0.0000	-2.0000	76.3342
0.0000	0.0000	0.2777	-2.0658	-0.0000	-2.0000	76.0385
0.0000	0.0000	0.2600	-1.9883	-0.0000	-2.0000	75.8921
0.0000	0.0000	0.2600	-1.9883	-0.0000	-2.0000	75.8921
0.0000	0.0000	0.2800	-2.0538	-0.0000	-2.0000	75.7463
0.0000	0.0000	0.2628	-2.0361	-0.0000	-2.0000	75.5978
0.0000	0.0000	0.2684	-1.9964	-0.0000	-2.0000	75.4535
0.0000	0.0000	0.2800	-2.0620	-0.0000	-2.0000	75.1619
0.0000	0.0000	0.2602	-1.9818	-0.0000	-2.0000	75.0169
0.0000	0.0000	0.2800	-2.0485	-0.0000	-2.0000	74.8718
0.0000	0.0000	0.2645	-2.0051	-0.0000	-2.0000	74.7255
0.0000	0.0000	0.2784	-2.0475	-0.0000	-2.0000	74.5802
0.0000	0.0000	0.2648	-2.0068	-0.0000	-2.0000	74.4333
0.0000	0.0000	0.2778	-2.0488	-0.0000	-2.0000	74.2871
0.0000	0.0000	0.2778	-2.0488	-0.0000	-2.0000	74.2871
0.0000	0.0000	0.2644	-2.0022	-0.0000	-2.0000	74.1415
0.0000	0.0000	0.2793	-2.0591	-0.0000	-2.0000	73.8503
0.0000	0.0000	0.2611	-1.9907	-0.0000	-2.0000	73.7033
0.0000	0.0000	0.2611	-1.9907	-0.0000	-2.0000	73.7033
0.0000	0.0000	0.2800	-2.0425	-0.0000	-2.0000	73.5595
0.0000	0.0000	0.2664	-2.0166	-0.0000	-2.0000	73.4122
0.0000	0.0000	0.2747	-2.0266	-0.0000	-2.0000	73.2673
0.0000	0.0000	0.2715	-2.0335	-0.0000	-2.0000	73.1209
0.0000	0.0000	0.2693	-2.0208	-0.0000	-2.0000	72.8290
0.0000	0.0000	0.2734	-2.0328	-0.0000	-2.0000	72.6829
0.0000	0.0000	0.2734	-2.0328	-0.0000	-2.0000	72.6829
0.0000	0.0000	0.2695	-2.0219	-0.0000	-2.0000	72.5370
0.0000	0.0000	0.2730	-2.0311	-0.0000	-2.0000	72.2454
0.0000	0.0000	0.2730	-2.0311	-0.0000	-2.0000	72.2454
0.0000	0.0000	0.2700	-2.0215	-0.0000	-2.0000	71.9537
0.0000	0.0000	0.2700	-2.0215	-0.0000	-2.0000	71.9537
0.0000	0.0000	0.2731	-2.0306	-0.0000	-2.0000	71.8077
0.0000	0.0000	0.2702	-2.0260	-0.0000	-2.0000	71.6614
0.0000	0.0000	0.2717	-2.0263	-0.0000	-2.0000	71.3698
0.0000	0.0000	0.2716	-2.0264	-0.0000	-2.0000	71.2239
0.0000	0.0000	0.2715	-2.0265	-0.0000	-2.0000	71.0780
0.0000	0.0000	0.2715	-2.0264	-0.0000	-2.0000	70.9321
0.0000	0.0000	0.2715	-2.0264	-0.0000	-2.0000	70.7862
0.0000	0.0000	0.2716	-2.0263	-0.0000	-2.0000	70.6403
0.0000	0.0000	0.2716	-2.0262	-0.0000	-2.0000	70.4944
0.0000	0.0000	0.2716	-2.0261	-0.0000	-2.0000	70.3486
0.0000	0.0000	0.2716	-2.0260	-0.0000	-2.0000	70.2027
0.0000	0.0000	0.2717	-2.0260	-0.0000	-2.0000	70.0568
0.0000	0.0000	0.2717	-2.0259	-0.0000	-2.0000	69.9109
0.0000	0.0000	0.2717	-2.0259	-0.0000	-2.0000	69.9109
0.0000	0.0000	0.2717	-2.0256	-0.0000	-2.0000	69.6192
0.0000	0.0000	0.2718	-2.0256	-0.0000	-2.0000	69.4734
0.0000	0.0000	0.2718	-2.0256	-0.0000	-2.0000	69.4734
0.0000	0.0000	0.2718	-2.0254	-0.0000	-2.0000	69.3275
0.0000	0.0000	0.2719	-2.0254	-0.0000	-2.0000	69.1817
0.0000	0.0000	0.2719	-2.0253	-0.0000	-2.0000	69.0359
0.0000	0.0000	0.2719	-2.0251	-0.0000	-2.0000	68.8901
0.0000	0.0000	0.2720	-2.0250	-0.0000	-2.0000	68.7443
0.0000	0.0000	0.2720	-2.0249	-0.0000	-1.9886	68.4527
0.0000	0.0000	0.2684	-2.0104	-0.0000	-1.9662	68.3074
0.0000	0.0000	0.2659	-1.9947	-0.0000	-1.9441	68.1631
0.0000	0.0000	0.2538	-1.9325	-0.0000	-1.9219	68.0207
0.0000	0.0000	0.2666	-1.9696	-0.0000	-1.8997	67.8797
0.0000	0.0000	0.2500	-1.9007	0.0000	-1.8776	67.7407
0.0000	0.0000	0.2626	-1.9357	0.0000	-1.8553	67.6027
0.0000	0.0000	0.2626	-1.9357	0.0000	-1.8331	67.6027
0.0000	0.0000	0.2400	-1.8332	-0.0000	-1.8109	67.3312
0.0000	0.0000	0.2529	-1.8714	-0.0000	-1.7887	67.1988
0.0000	0.0000	0.2529	-1.8714	-0.0000	-1.7665	67.1988
0.0000	0.0000	0.2300	-1.7786	-0.0000	-1.7443	67.0683
0.0000	0.0000	0.2290	-1.7567	-0.0000	-1.7221	66.8144
0.0000	0.0000	0.2289	-1.7555	-0.0000	-1.6998	66.6880
0.0000	0.0000	0.2122	-1.6783	-0.0000	-1.6777	66.5631
0.0000	0.0000	0.2298	-1.7334	-0.0000	-1.6555	66.4395
0.0000	0.0000	0.2100	-1.6580	-0.0000	-1.6332	66.3178
0.0000	0.0000	0.2100	-1.6580	-0.0000	-1.6111	66.3178
0.0000	0.0000	0.2050	-1.6135	-0.0000	-1.5888	66.0823
0.0000	0.0000	0.2050	-1.6135	-0.0000	-1.5667	66.0823
0.0000	0.0000	0.1950	-1.5557	-0.0000	-1.5443	65.8536
0.0000	0.0000	0.2064	-1.5913	-0.0000	-1.5221	65.7399
0.0000	0.0000	0.1900	-1.5328	-0.0000	-1.4999	65.6277
0.0000	0.0000	0.1900	-1.5328	-0.0000	-1.4777	65.6277
0.0000	0.0000	0.1824	-1.4744	-0.0000	-1.4555	65.4112
0.0000	0.0000	0.1939	-1.5089	-0.0000	-1.4333	65.3045
0.0000	0.0000	0.1700	-1.4142	-0.0000	-1.4112	65.1994
0.0000	0.0000	0.1890	-1.4674	-0.0000	-1.3890	65.0953
0.0000	0.0000	0.1890	-1.4674	-0.0000	-1.3668	65.0953
0.0000	0.0000	0.1600	-1.3314	-0.0000	-1.3444	64.8973
0.0000	0.0000	0.1700	-1.3598	-0.0000	-1.3223	64.8008
0.0000	0.0000	0.1580	-1.3220	-0.0000	-1.3001	64.7035
0.0000	0.0000	0.1630	-1.3352	-0.0000	-1.2780	64.6076
0.0000	0.0000	0.1630	-1.3352	-0.0000	-1.2558	64.6076
0.0000	0.0000	0.1400	-1.2049	0.0000	-1.2335	64.4281
0.0000	0.0000	0.1400	-1.2049	0.0000	-1.2114	64.4281
0.0000	0.0000	0.1500	-1.2407	-0.0000	-1.1891	64.2516
0.0000	0.0000	0.1500	-1.2407	-0.0000	-1.1669	64.2516
0.0000	0.0000	0.1300	-1.1648	-0.0000	-1.1447	64.1638
0.0000	0.0000	0.1336	-1.1553	-0.0000	-1.1225	64.0806
0.0000	0.0000	0.1295	-1.1357	-0.0000	-1.1003	63.9156
0.0000	0.0000	0.1287	-1.1299	-0.0000	-1.0781	63.8340
0.0000	0.0000	0.1134	-1.0604	-0.0000	-1.0559	63.7538
0.0000	0.0000	0.1285	-1.0995	-0.0000	-1.0335	63.6754
0.0000	0.0000	0.1000	-0.9756	-0.0000	-1.0114	63.6012
0.0000	0.0000	0.1000	-0.9756	-0.0000	-0.9893	63.6012
0.0000	0.0000	0.1100	-1.0068	-0.0000	-0.9671	63.5295
0.0000	0.0000	0.0973	-0.9410	-0.0000	-0.9449	63.3885
0.0000	0.0000	0.0973	-0.9410	-0.0000	-0.9226	63.3885
0.0000	0.0000	0.0941	-0.9202	-0.0000	-0.9005	63.3210
0.0000	0.0000	0.0937	-0.9125	-0.0000	-0.8782	63.2549
0.0000	0.0000	0.0790	-0.8737	-0.0000	-0.8560	63.1895
0.0000	0.0000	0.0844	-0.8333	-0.0000	-0.8338	63.1288
0.0000	0.0000	0.0900	-0.8424	-0.0000	-0.8116	63.0683
0.0000	0.0000	0.0802	-0.8414	-0.0000	-0.7894	63.0067
0.0000	0.0000	0.0634	-0.7597	-0.0000	-0.7672	62.9475
0.0000	0.0000	0.0800	-0.7746	-0.0000	-0.7450	62.8937
0.0000	0.0000	0.0605	-0.7603	-0.0000	-0.7228	62.8374
0.0000	0.0000	0.0580	-0.6909	-0.0000	-0.7006	62.7349
0.0000	0.0000	0.0580	-0.6909	-0.0000	-0.6783	62.7349
0.0000	0.0000	0.0560	-0.6760	-0.0000	-0.6562	62.6350
0.0000	0.0000	0.0560	-0.6760	-0.0000	-0.6340	62.6350
0.0000	0.0000	0.0366	-0.6219	-0.0000	-0.6118	62.5870
0.0000	0.0000	0.0467	-0.5747	-0.0000	-0.5895	62.5450
0.0000	0.0000	0.0400	-0.5944	-0.0000	-0.5673	62.5025
0.0000	0.0000	0.0313	-0.5249	-0.0000	-0.5450	62.4230
0.0000	0.0000	0.0313	-0.5249	-0.0000	-0.5229	62.4230
0.0000	0.0000	0.0294	-0.5118	0.0000	-0.5007	62.3856
0.0000	0.0000	0.0265	-0.5016	0.0000	-0.4785	62.3490
0.0000	0.0000	0.0226	-0.4696	0.0000	-0.4562	62.2791
0.0000	0.0000	0.0226	-0.4696	0.0000	-0.4341	62.2791
0.0000	0.0000	0.0086	-0.4103	-0.0000	-0.4119	62.2459
0.0000	0.0000	0.0200	-0.4208	-0.0000	-0.3897	62.2168
0.0000	0.0000	0.0000	-0.3444	-0.0000	-0.3674	62.1606
0.0000	0.0000	0.0100	-0.3548	-0.0000	-0.3451	62.1356
0.0000	0.0000	0.0100	-0.3548	-0.0000	-0.3230	62.1356
0.0000	0.0102	0.0000	-0.2834	-0.0000	-0.3007	62.0901
0.0000	0.0102	0.0000	-0.2834	-0.0000	-0.2785	62.0901
0.0000	0.0116	0.0000	-0.2600	-0.0000	-0.2564	62.0670
0.0000	0.0112	0.0000	-0.2775	-0.0000	-0.2342	62.0474
0.0000	0.0339	0.0000	-0.1378	-0.0000	-0.2120	62.0166
0.0000	0.0339	0.0000	-0.1378	-0.0000	-0.1898	62.0166
0.0000	0.0300	0.0000	-0.1491	0.0000	-0.1675	62.0025
0.0000	0.0300	0.0000	-0.1703	0.0000	-0.1454	61.9904
0.0000	0.0380	0.0000	-0.1243	0.0000	-0.1231	61.9783
0.0000	0.0304	0.0000	-0.1434	0.0000	-0.1010	61.9695
0.0000	0.0436	0.0000	-0.1744	0.0000	-0.0787	61.9572
0.0000	0.0600	0.0000	0.0396	0.0000	-0.0565	61.9522
0.0000	0.0400	0.0000	-0.1188	0.0000	-0.0342	61.9422
0.0000	0.0400	0.0000	-0.1188	0.0000	-0.0120	61.9422
0.0000	0.0700	0.0000	0.0653	0.0000	0.0102	61.9467
0.0000	0.0600	0.0000	-0.0080	0.0000	0.0323	61.9494
0.0000	0.0600	0.0000	-0.0080	0.0000	0.0546	61.9494
0.0000	0.0900	0.0000	0.1822	0.0000	0.0768	61.9669
0.0000	0.0700	0.0000	0.0669	0.0000	0.0990	61.9739
0.0000	0.0803	0.0000	0.1124	0.0000	0.1212	61.9805
0.0000	0.0803	0.0000	0.1124	0.0000	0.1434	61.9805
0.0000	0.0899	0.0000	0.1318	-0.0000	0.1656	61.9893
0.0000	0.1008	0.0000	0.2396	0.0000	0.1879	62.0182
0.0000	0.1008	0.0000	0.2396	0.0000	0.2100	62.0182
0.0000	0.0900	0.0000	0.1766	0.0000	0.2322	62.0320
0.0000	0.1078	0.0000	0.2825	0.0000	0.2544	62.0648
0.0000	0.1000	0.0000	0.2223	0.0000	0.2766	62.0834
0.0000	0.1000	0.0000	0.2223	0.0000	0.2990	62.0834
0.0000	0.1200	0.0000	0.3501	0.0000	0.3211	62.1061
0.0000	0.1100	0.0000	0.2852	0.0000	0.3433	62.1510
0.0000	0.1286	0.0000	0.3929	0.0000	0.3655	62.1764
0.0000	0.1286	0.0000	0.3929	0.0000	0.3876	62.1764
0.0000	0.1200	0.0000	0.3425	0.0000	0.4098	62.2032
0.0000	0.1500	0.0000	0.5798	0.0000	0.4321	62.2304
0.0000	0.1300	0.0000	0.3696	0.0000	0.4544	62.2670
0.0000	0.1600	0.0000	0.6161	0.0000	0.4764	62.2973
0.0000	0.1400	0.0000	0.5008	0.0000	0.4987	62.3400
0.0000	0.1400	0.0000	0.4570	0.0000	0.5209	62.4058
0.0000	0.1700	0.0000	0.6410	0.0000	0.5432	62.4501
0.0000	0.1700	0.0000	0.6410	0.0000	0.5654	62.4501
0.0000	0.1500	0.0000	0.5266	0.0000	0.5875	62.4900
0.0000	0.1695	0.0000	0.6004	0.0000	0.6097	62.5273
0.0000	0.1630	0.0000	0.5903	0.0000	0.6319	62.6160
0.0000	0.1630	0.0000	0.5903	0.0000	0.6541	62.6160
0.0000	0.1900	0.0000	0.8043	0.0000	0.6764	62.6621
0.0000	0.1700	0.0000	0.5991	0.0000	0.6987	62.7153
0.0000	0.1900	0.0000	0.7556	0.0000	0.7208	62.8154
0.0000	0.1900	0.0000	0.7556	0.0000	0.7430	62.8154
0.0000	0.1800	0.0000	0.6846	0.0000	0.7652	62.8674
0.0000	0.1800	0.0000	0.6865	0.0000	0.7874	62.9169
0.0000	0.2100	0.0000	0.8701	0.0000	0.8097	63.0398
0.0000	0.2100	0.0000	0.8701	0.0000	0.8317	63.0398
0.0000	0.2000	0.0000	0.8098	0.0000	0.8540	63.0995
0.0000	0.2241	0.0000	0.9543	0.0000	0.8762	63.2253
0.0000	0.2241	0.0000	0.9543	0.0000	0.8984	63.2253
0.0000	0.2100	0.0000	0.8612	0.0000	0.9206	63.2883
0.0000	0.2290	0.0000	1.0064	0.0000	0.9428	63.3515
0.0000	0.2100	0.0000	0.8626	0.0000	0.9650	63.4216
0.0000	0.2400	0.0000	0.9349	0.0000	0.9872	63.4829
0.0000	0.2367	0.0000	1.0184	0.0000	1.0095	63.6314
0.0000	0.2300	0.0000	0.9756	0.0000	1.0318	63.7022
0.0000	0.2480	0.0000	1.0755	0.0000	1.0540	63.7780
0.0000	0.2400	0.0000	1.0379	0.0000	1.0762	63.8538
0.0000	0.2400	0.0000	1.0379	0.0000	1.0983	63.8538
0.0000	0.2593	0.0000	1.1507	0.0000	1.1206	64.0136
0.0000	0.2500	0.0000	1.0902	0.0000	1.1428	64.0928
0.0000	0.2500	0.0000	1.0902	0.0000	1.1650	64.0928
0.0000	0.2800	0.0000	1.2885	0.0000	1.1872	64.1778
0.0000	0.2600	0.0000	1.1543	0.0000	1.2094	64.2691
0.0000	0.2876	0.0000	1.2174	0.0000	1.2316	64.3513
0.0000	0.2745	0.0000	1.3195	0.0000	1.2538	64.4460
0.0000	0.2700	0.0000	1.2006	0.0000	1.2759	64.6220
0.0000	0.2700	0.0000	1.2006	0.0000	1.2981	64.6220
0.0000	0.2900	0.0000	1.3133	-0.0000	1.3204	64.7147
0.0000	0.2823	0.0000	1.2877	0.0000	1.3427	64.8098
0.0000	0.2976	0.0000	1.3679	0.0000	1.3649	64.9993
0.0000	0.2900	0.0000	1.3175	0.0000	1.3871	65.0947
0.0000	0.3100	0.0000	1.4326	0.0000	1.4092	65.1962
0.0000	0.3000	0.0000	1.3817	0.0000	1.4314	65.2968
0.0000	0.3159	0.0000	1.4676	0.0000	1.4538	65.3999
0.0000	0.3100	0.0000	1.4321	0.0000	1.4758	65.5045
0.0000	0.3240	0.0000	1.5380	0.0000	1.4982	65.6100
0.0000	0.3100	0.0000	1.4334	0.0000	1.5202	65.7143
0.0000	0.3100	0.0000	1.4334	0.0000	1.5424	65.7143
0.0000	0.3400	0.0000	1.6138	0.0000	1.5647	65.9429
0.0000	0.3300	0.0000	1.5484	0.0000	1.5869	66.0566
0.0000	0.3423	0.0000	1.6324	0.0000	1.6091	66.1703
0.0000	0.3400	0.0000	1.6012	0.0000	1.6312	66.2866
0.0000	0.3496	0.0000	1.6596	0.0000	1.6535	66.4053
0.0000	0.3400	0.0000	1.6061	0.0000	1.6757	66.5221
0.0000	0.3600	0.0000	1.7177	0.0000	1.6979	66.6424
0.0000	0.3400	0.0000	1.5899	0.0000	1.7201	66.7621
0.0000	0.3700	0.0000	1.8220	0.0000	1.7424	66.8818
0.0000	0.3500	0.0000	1.6608	0.0000	1.7646	67.0030
0.0000	0.3800	0.0000	1.8285	0.0000	1.7867	67.1317
0.0000	0.3600	0.0000	1.7254	0.0000	1.8089	67.2587
0.0000	0.3900	0.0000	1.9011	0.0000	1.8312	67.3892
0.0000	0.3700	0.0000	1.7564	0.0000	1.8533	67.5221
0.0000	0.4000	0.0000	2.0065	-0.0000	1.8755	67.6536
0.0000	0.3800	0.0000	1.8387	-0.0000	1.8978	67.7880
0.0000	0.3989	0.0000	1.9378	-0.0000	1.9201	67.9253
0.0000	0.3900	0.0000	1.8917	0.0000	1.9422	68.0631
0.0000	0.4061	0.0000	1.9943	0.0000	1.9644	68.2024
0.0000	0.4000	0.0000	1.9387	0.0000	1.9867	68.3443
0.0000	0.4154	0.0000	2.0366	0.0000	2.0088	68.4898
0.0000	0.4154	0.0000	2.0366	0.0000	2.0310	68.4898
0.0000	0.4100	0.0000	2.0064	0.0000	2.0533	68.6349
0.0000	0.4350	0.0000	2.1085	0.0000	2.0754	68.7793
0.0000	0.4200	0.0000	2.0569	0.0000	2.0976	69.0834
0.0000	0.4330	0.0000	2.1352	0.0000	2.1199	69.2363
0.0000	0.4200	0.0000	2.0578	0.0000	2.1420	69.3856
0.0000	0.4400	0.0000	2.1670	0.0000	2.1642	69.5393
0.0000	0.4400	0.0000	2.1670	0.0000	2.1865	69.5393
0.0000	0.4362	0.0000	2.1505	0.0000	2.2086	69.8481
0.0000	0.4586	0.0000	2.3156	0.0000	2.2309	70.0062
0.0000	0.4400	0.0000	2.1742	0.0000	2.2531	70.1642
0.0000	0.4700	0.0000	2.3424	0.0000	2.2753	70.3298
0.0000	0.4500	0.0000	2.2356	0.0000	2.2975	70.4938
0.0000	0.4698	0.0000	2.3511	0.0000	2.3198	70.6587
0.0000	0.4600	0.0000	2.2772	-0.0000	2.3419	70.8258
0.0000	0.4800	0.0000	2.4382	0.0000	2.3642	70.9928
0.0000	0.4800	0.0000	2.4382	0.0000	2.3863	70.9928
0.0000	0.4700	0.0000	2.3420	0.0000	2.4086	71.3316
0.0000	0.4700	0.0000	2.3420	0.0000	2.4308	71.3316
0.0000	0.5000	0.0000	2.5225	0.0000	2.4529	71.5076
0.0000	0.4900	0.0000	2.4584	0.0000	2.4751	71.8668
0.0000	0.4900	0.0000	2.4584	0.0000	2.4973	71.8668
0.0000	0.5024	0.0000	2.5305	0.0000	2.5000	72.2285
0.0000	0.5024	0.0000	2.5305	0.0000	2.5000	72.2285
0.0000	0.4900	0.0000	2.4540	0.0000	2.5000	72.4071
0.0000	0.5047	0.0000	2.5397	0.0000	2.5000	72.7658
0.0000	0.4900	0.0000	2.4255	0.0000	2.5000	72.9467
0.0000	0.4900	0.0000	2.4255	0.0000	2.5000	72.9467
0.0000	0.5100	0.0000	2.5691	0.0000	2.5000	73.3143
0.0000	0.4900	0.0000	2.4462	0.0000	2.5000	73.4942
0.0000	0.5072	0.0000	2.5594	0.0000	2.5000	73.6737
0.0000	0.4900	0.0000	2.4235	0.0000	2.5000	73.8547
0.0000	0.5100	0.0000	2.5643	0.0000	2.5000	74.0377
0.0000	0.4900	0.0000	2.4523	0.0000	2.5000	74.2164
0.0000	0.4900	0.0000	2.4523	0.0000	2.5000	74.2164
0.0000	0.5053	0.0000	2.5413	0.0000	2.5000	74.5795
0.0000	0.4900	0.0000	2.4338	0.0000	2.5000	74.7599
0.0000	0.5100	0.0000	2.5989	0.0000	2.5000	74.9385
0.0000	0.4900	0.0000	2.4539	0.0000	2.5000	75.1172
0.0000	0.5047	0.0000	2.5348	0.0000	2.5000	75.2977
0.0000	0.4900	0.0000	2.4496	0.0000	2.5000	75.4769
0.0000	0.5061	0.0000	2.5570	0.0000	2.5000	75.6565
0.0000	0.4900	0.0000	2.4296	0.0000	2.5000	75.8376
0.0000	0.5100	0.0000	2.5677	0.0000	2.5000	76.0209
0.0000	0.4900	0.0000	2.4536	0.0000	2.5000	76.1998
0.0000	0.5048	0.0000	2.5354	0.0000	2.5000	76.3800
0.0000	0.4900	0.0000	2.4434	0.0000	2.5000	76.5594
0.0000	0.5081	0.0000	2.5739	0.0000	2.5000	76.7388
0.0000	0.4900	0.0000	2.4213	0.0000	2.5000	76.9208
0.0000	0.5100	0.0000	2.5628	0.0000	2.5000	77.1033
0.0000	0.4900	0.0000	2.4495	0.0000	2.5000	77.2824
0.0000	0.5062	0.0000	2.5426	0.0000	2.5000	77.4623
0.0000	0.4900	0.0000	2.4341	0.0000	2.5000	77.6421
0.0000	0.5100	0.0000	2.5890	0.0000	2.5000	77.8209
0.0000	0.4900	0.0000	2.4457	0.0000	2.5000	77.9987
0.0000	0.5074	0.0000	2.5440	0.0000	2.5000	78.1799
0.0000	0.5074	0.0000	2.5440	0.0000	2.5000	78.1799
0.0000	0.4900	0.0000	2.4406	0.0000	2.5000	78.5345
0.0000	0.5090	0.0000	2.5752	0.0000	2.5000	78.7135
0.0000	0.4900	0.0000	2.4463	0.0000	2.5000	78.8923
0.0000	0.5072	0.0000	2.5429	0.0000	2.5000	79.0738
0.0000	0.4900	0.0000	2.4445	0.0000	2.5000	79.2522
0.0000	0.5078	0.0000	2.5493	0.0000	2.5000	79.4322
0.0000	0.4900	0.0000	2.4296	0.0000	2.5000	79.6122
0.0000	0.5100	0.0000	2.5845	0.0000	2.5000	79.7907
0.0000	0.4900	0.0000	2.4419	0.0000	2.5000	79.9683
0.0000	0.5086	0.0000	2.5478	0.0000	2.5000	80.1495
0.0000	0.4900	0.0000	2.4401	0.0000	2.5000	80.3283
0.0000	0.5092	0.0000	2.5599	0.0000	2.5000	80.5080
0.0000	0.4900	0.0000	2.4200	0.0000	2.5000	80.6887
0.0000	0.4900	0.0000	2.4200	0.0000	2.5000	80.6887
0.0000	0.5100	0.0000	2.5839	0.0000	2.5000	80.8663
0.0000	0.4900	0.0000	2.4325	0.0000	2.5000	81.2244
0.0000	0.5100	0.0000	2.5583	0.0000	2.5000	81.4044
0.0000	0.4900	0.0000	2.4232	0.0000	2.5000	81.5846
0.0000	0.5100	0.0000	2.5787	0.0000	2.5000	81.7627
0.0000	0.4900	0.0000	2.4366	0.0000	2.5000	81.9399
0.0000	0.5100	0.0000	2.5516	0.0000	2.5000	82.1212
0.0000	0.4900	0.0000	2.4349	0.0000	2.5000	82.3000
0.0000	0.5100	0.0000	2.5607	0.0000	2.5000	82.4795
0.0000	0.4900	0.0000	2.4148	0.0000	2.5000	82.6600
0.0000	0.5100	0.0000	2.5782	0.0000	2.5000	82.8373
0.0000	0.4900	0.0000	2.4352	0.0000	2.5000	83.0148
0.0000	0.5100	0.0000	2.5499	0.0000	2.5000	83.1955
0.0000	0.4900	0.0000	2.4289	0.0000	2.5000	83.3745
0.0000	0.5100	0.0000	2.5637	0.0000	2.5000	83.5534
0.0000	0.4900	0.0000	2.4077	0.0000	2.5000	83.7343
0.0000	0.5100	0.0000	2.5477	0.0000	2.5000	83.9160
0.0000	0.4900	0.0000	2.4311	0.0000	2.5000	84.0935
0.0000	0.5100	0.0000	2.5482	0.0000	2.5000	84.2735
0.0000	0.4900	0.0000	2.4206	0.0000	2.5000	84.4527
0.0000	0.5100	0.0000	2.5657	0.0000	2.5000	84.6308
0.0000	0.4900	0.0000	2.4026	0.0000	2.5000	84.8120
0.0000	0.5100	0.0000	2.5436	0.0000	2.5000	84.9930
0.0000	0.4900	0.0000	2.4273	0.0000	2.5000	85.1707
0.0000	0.5100	0.0000	2.5486	0.0000	2.5000	85.3500
0.0000	0.4900	0.0000	2.4127	0.0000	2.5000	85.5296
0.0000	0.5100	0.0000	2.5672	0.0000	2.5000	85.7068
0.0000	0.5100	0.0000	2.5672	0.0000	2.5000	85.7068
0.0000	0.4900	0.0000	2.4227	0.0000	2.5000	86.0578
0.0000	0.5100	0.0000	2.5461	0.0000	2.5000	86.2375
0.0000	0.4900	0.0000	2.4179	0.0000	2.5000	86.4166
0.0000	0.5100	0.0000	2.5627	0.0000	2.5000	86.5944
0.0000	0.4900	0.0000	2.4246	0.0000	2.5000	86.7704
0.0000	0.5100	0.0000	2.5424	0.0000	2.5000	86.9513
0.0000	0.4900	0.0000	2.4247	0.0000	2.5000	87.1290
0.0000	0.5100	0.0000	2.5465	0.0000	2.5000	87.3081
0.0000	0.4900	0.0000	2.4097	0.0000	2.5000	87.4874
0.0000	0.4900	0.0000	2.4097	0.0000	2.5000	87.4874
0.0000	0.5100	0.0000	2.5433	0.0000	2.5000	87.8477
0.0000	0.5100	0.0000	2.5433	0.0000	2.5000	87.8477
0.0000	0.4900	0.0000	2.4165	0.0000	2.5000	88.1986
0.0000	0.4900	0.0000	2.4165	0.0000	2.5000	88.1986
0.0000	0.5100	0.0000	2.5412	0.0000	2.5000	88.5599
0.0000	0.4900	0.0000	2.3945	0.0000	2.5000	88.7405
0.0000	0.5100	0.0000	2.5340	-0.0000	2.5000	88.9207
0.0000	0.5100	0.0000	2.5340	-0.0000	2.5000	88.9207
0.0000	0.4900	0.0000	2.4128	0.0000	2.5000	89.2715
0.0000	0.5100	0.0000	2.5485	0.0000	2.5000	89.4490
0.0000	0.4900	0.0000	2.3952	0.0000	2.5000	89.6290
0.0000	0.5100	0.0000	2.5336	0.0000	2.5000	89.8095
0.0000	0.5100	0.0000	2.5336	0.0000	2.5000	89.8095
0.0000	0.4900	0.0000	2.4117	0.0000	2.5000	90.1598
0.0000	0.5100	0.0000	2.5428	0.0000	2.4874	90.3377
0.0000	0.4900	0.0000	2.3977	0.0000	2.4652	90.5171
0.0000	0.4900	0.0000	2.3977	0.0000	2.4430	90.5171
0.0000	0.4945	0.0000	2.4218	0.0000	2.4208	90.6963
0.0000	0.4800	0.0000	2.3482	0.0000	2.3985	91.0397
0.0000	0.4861	0.0000	2.3888	0.0000	2.3763	91.2104
0.0000	0.4861	0.0000	2.3888	0.0000	2.3542	91.2104
0.0000	0.4700	0.0000	2.2814	0.0000	2.3320	91.3793
0.0000	0.4762	0.0000	2.3306	0.0000	2.3097	91.7115
0.0000	0.4762	0.0000	2.3306	0.0000	2.2876	91.7115
0.0000	0.4500	0.0000	2.1721	0.0000	2.2653	92.0304
0.0000	0.4700	0.0000	2.3060	0.0000	2.2431	92.1913
0.0000	0.4500	0.0000	2.1639	0.0000	2.2209	92.3538
0.0000	0.4682	0.0000	2.2902	0.0000	2.1987	92.5158
0.0000	0.4400	0.0000	2.1224	0.0000	2.1766	92.6718
0.0000	0.4400	0.0000	2.1224	0.0000	2.1543	92.6718
0.0000	0.4502	0.0000	2.1842	0.0000	2.1321	92.9864
0.0000	0.4300	0.0000	2.0494	0.0000	2.1099	93.1400
