CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.4981	0.0000	2.4782	0.0000	2.4707	83.9798
0.0000	0.4900	0.0000	2.4196	0.0000	2.4669	84.1571
0.0000	0.5051	0.0000	2.5378	0.0000	2.4629	84.3333
0.0000	0.4900	0.0000	2.4280	0.0000	2.4587	84.5144
0.0000	0.4998	0.0000	2.4647	0.0000	2.4542	84.6891
0.0000	0.4900	0.0000	2.4811	0.0000	2.4495	84.8682
0.0000	0.4800	0.0000	2.3570	0.0000	2.4446	85.0416
0.0000	0.5000	0.0000	2.5122	0.0000	2.4395	85.2142
0.0000	0.4800	0.0000	2.3525	0.0000	2.4341	85.3923
0.0000	0.5000	0.0000	2.4690	0.0000	2.4285	85.5629
0.0000	0.4800	0.0000	2.4431	0.0000	2.4227	85.7424
0.0000	0.4800	0.0000	2.3653	-0.0000	2.4167	85.9130
0.0000	0.4964	0.0000	2.4846	0.0000	2.4104	86.0857
0.0000	0.4800	0.0000	2.3501	0.0000	2.4040	86.2621
0.0000	0.4972	0.0000	2.4723	0.0000	2.3973	86.4330
0.0000	0.4700	0.0000	2.3678	0.0000	2.3904	86.6110
0.0000	0.4772	0.0000	2.3076	0.0000	2.3832	86.7769
0.0000	0.4900	0.0000	2.4380	0.0000	2.3758	86.9478
0.0000	0.4700	0.0000	2.2832	0.0000	2.3683	87.1205
0.0000	0.4900	0.0000	2.4417	0.0000	2.3605	87.2875
0.0000	0.4700	0.0000	2.3268	0.0000	2.3525	87.4622
0.0000	0.4782	0.0000	2.3233	0.0000	2.3443	87.6280
0.0000	0.4667	0.0000	2.2786	0.0000	2.3358	87.7953
0.0000	0.4783	0.0000	2.3682	0.0000	2.3272	87.9615
0.0000	0.4600	0.0000	2.2266	0.0000	2.3183	88.1297
0.0000	0.4800	0.0000	2.3672	0.0000	2.3092	88.2919
0.0000	0.4600	0.0000	2.2929	0.0000	2.3000	88.4626
0.0000	0.4523	0.0000	2.1902	0.0000	2.2904	88.6229
0.0000	0.4700	0.0000	2.3210	0.0000	2.2808	88.7840
0.0000	0.4500	0.0000	2.1641	0.0000	2.2708	88.9480
0.0000	0.4700	0.0000	2.3210	0.0000	2.2607	89.1065
0.0000	0.4500	0.0000	2.2087	0.0000	2.2504	89.2726
0.0000	0.4633	0.0000	2.2166	0.0000	2.2398	89.4299
0.0000	0.4574	0.0000	2.2294	0.0000	2.2292	89.5920
0.0000	0.4500	0.0000	2.1795	0.0000	2.2182	89.7517
0.0000	0.4624	0.0000	2.2745	0.0000	2.2070	89.9102
0.0000	0.4500	0.0000	2.1888	0.0000	2.1957	90.0728
0.0000	0.4422	0.0000	2.1557	0.0000	2.1842	90.2301
0.0000	0.4491	0.0000	2.1842	0.0000	2.1725	90.3853
0.0000	0.4400	0.0000	2.1181	0.0000	2.1604	90.5409
0.0000	0.4535	0.0000	2.2227	0.0000	2.1484	90.6954
0.0000	0.4300	0.0000	2.0511	0.0000	2.1360	90.8532
0.0000	0.4500	0.0000	2.1650	0.0000	2.1235	91.0019
0.0000	0.4300	0.0000	2.1420	0.0000	2.1108	91.1596
0.0000	0.4300	0.0000	2.0644	0.0000	2.0979	91.3086
0.0000	0.4307	0.0000	2.0703	0.0000	2.0848	91.4574
0.0000	0.4246	0.0000	2.0278	0.0000	2.0715	91.6060
0.0000	0.4340	0.0000	2.0907	0.0000	2.0581	91.7528
0.0000	0.4200	0.0000	2.0401	0.0000	2.0444	91.9034
0.0000	0.4114	0.0000	1.9455	0.0000	2.0306	92.0472
0.0000	0.4300	0.0000	2.0832	0.0000	2.0166	92.1909
0.0000	0.4100	0.0000	1.9281	0.0000	2.0023	92.3378
0.0000	0.4300	0.0000	2.0818	0.0000	1.9879	92.4792
0.0000	0.4000	0.0000	1.9214	0.0000	1.9734	92.6280
0.0000	0.4167	0.0000	1.9243	0.0000	1.9587	92.7636
0.0000	0.4110	0.0000	1.9529	0.0000	1.9438	92.9056
0.0000	0.3900	0.0000	1.8076	0.0000	1.9286	93.0436
0.0000	0.4100	0.0000	1.9681	0.0000	1.9134	93.1768
0.0000	0.3900	0.0000	1.8330	0.0000	1.8980	93.3168
0.0000	0.4100	0.0000	1.9054	0.0000	1.8824	93.4485
0.0000	0.3900	0.0000	1.9411	0.0000	1.8666	93.5893
0.0000	0.3900	0.0000	1.8313	0.0000	1.8507	93.7219
0.0000	0.3962	0.0000	1.8757	0.0000	1.8346	93.8544
0.0000	0.3800	0.0000	1.7624	0.0000	1.8184	93.9882
0.0000	0.3979	0.0000	1.8604	-0.0000	1.8019	94.1159
0.0000	0.3800	0.0000	1.8410	-0.0000	1.7854	94.2515
0.0000	0.3700	0.0000	1.7045	0.0000	1.7685	94.3776
0.0000	0.3900	0.0000	1.8517	0.0000	1.7517	94.5034
0.0000	0.3700	0.0000	1.6957	0.0000	1.7347	94.6340
0.0000	0.3725	0.0000	1.7259	0.0000	1.7174	94.7571
0.0000	0.3600	0.0000	1.6807	0.0000	1.7001	94.8814
0.0000	0.3662	0.0000	1.6559	0.0000	1.6825	95.0004
0.0000	0.3585	0.0000	1.6386	0.0000	1.6650	95.1207
0.0000	0.3584	0.0000	1.6450	0.0000	1.6472	95.2392
0.0000	0.3407	0.0000	1.5284	0.0000	1.6292	95.3566
0.0000	0.3600	0.0000	1.6344	0.0000	1.6112	95.4676
0.0000	0.3400	0.0000	1.6137	0.0000	1.5929	95.5871
0.0000	0.3400	0.0000	1.5367	0.0000	1.5746	95.6982
0.0000	0.3521	0.0000	1.6236	0.0000	1.5562	95.8106
0.0000	0.3400	0.0000	1.5303	0.0000	1.5376	95.9259
0.0000	0.3323	0.0000	1.4936	0.0000	1.5188	96.0363
0.0000	0.3381	0.0000	1.5147	0.0000	1.4999	96.1438
0.0000	0.3200	0.0000	1.4614	0.0000	1.4809	96.2538
0.0000	0.3263	0.0000	1.4613	0.0000	1.4618	96.3570
0.0000	0.3201	0.0000	1.4156	0.0000	1.4425	96.4613
0.0000	0.3186	0.0000	1.4121	0.0000	1.4232	96.5636
0.0000	0.3135	0.0000	1.3887	0.0000	1.4037	96.6653
0.0000	0.3148	0.0000	1.3867	0.0000	1.3840	96.7649
0.0000	0.3000	0.0000	1.2942	0.0000	1.3643	96.8624
0.0000	0.3200	0.0000	1.4433	0.0000	1.3444	96.9589
0.0000	0.2900	0.0000	1.2197	0.0000	1.3244	97.0593
0.0000	0.3100	0.0000	1.3609	0.0000	1.3044	97.1493
0.0000	0.2900	0.0000	1.2935	0.0000	1.2841	97.2478
0.0000	0.2800	0.0000	1.2067	0.0000	1.2638	97.3374
0.0000	0.2983	0.0000	1.3099	0.0000	1.2434	97.4256
0.0000	0.2800	0.0000	1.1704	0.0000	1.2229	97.5172
0.0000	0.2968	0.0000	1.2973	0.0000	1.2025	97.6036
0.0000	0.2800	0.0000	1.2092	0.0000	1.1816	97.6965
0.0000	0.2700	0.0000	1.1645	0.0000	1.1610	97.7819
0.0000	0.2700	0.0000	1.1270	0.0000	1.1401	97.8632
0.0000	0.2642	0.0000	1.0879	0.0000	1.1191	97.9437
0.0000	0.2700	0.0000	1.1347	0.0000	1.0980	98.0229
0.0000	0.2500	0.0000	1.0139	0.0000	1.0769	98.1037
0.0000	0.2700	0.0000	1.0844	0.0000	1.0555	98.1764
0.0000	0.2500	0.0000	1.1222	0.0000	1.0344	98.2580
0.0000	0.2400	0.0000	0.9444	0.0000	1.0129	98.3301
0.0000	0.2600	0.0000	1.0929	0.0000	0.9915	98.4008
0.0000	0.2300	0.0000	0.8814	0.0000	0.9699	98.4767
0.0000	0.2500	0.0000	0.9915	0.0000	0.9483	98.5411
0.0000	0.2200	0.0000	0.9498	0.0000	0.9266	98.6145
0.0000	0.2200	0.0000	0.8341	0.0000	0.9048	98.6751
0.0000	0.2400	0.0000	0.9764	0.0000	0.8830	98.7380
0.0000	0.2200	0.0000	0.8249	0.0000	0.8611	98.8057
0.0000	0.2316	0.0000	0.9076	0.0000	0.8391	98.8664
0.0000	0.2100	0.0000	0.8321	0.0000	0.8172	98.9320
0.0000	0.2100	0.0000	0.7792	-0.0000	0.7950	98.9882
0.0000	0.2051	0.0000	0.7473	0.0000	0.7728	99.0437
0.0000	0.2082	0.0000	0.7742	0.0000	0.7507	99.0981
0.0000	0.2000	0.0000	0.7203	0.0000	0.7284	99.1533
0.0000	0.1926	0.0000	0.6874	0.0000	0.7061	99.2052
0.0000	0.1960	0.0000	0.6877	0.0000	0.6838	99.2541
0.0000	0.1800	0.0000	0.5962	0.0000	0.6614	99.3017
0.0000	0.2000	0.0000	0.7456	0.0000	0.6390	99.3479
0.0000	0.1700	0.0000	0.5252	0.0000	0.6166	99.3982
0.0000	0.1900	0.0000	0.6635	0.0000	0.5940	99.4380
0.0000	0.1600	0.0000	0.5607	0.0000	0.5715	99.4863
0.0000	0.1634	0.0000	0.4893	0.0000	0.5489	99.5215
0.0000	0.1791	0.0000	0.6180	0.0000	0.5264	99.5606
0.0000	0.1600	0.0000	0.4764	0.0000	0.5038	99.6024
0.0000	0.1688	0.0000	0.5493	0.0000	0.4810	99.6383
0.0000	0.1500	0.0000	0.4559	0.0000	0.4583	99.6774
0.0000	0.1508	0.0000	0.4339	0.0000	0.4356	99.7084
0.0000	0.1406	0.0000	0.3708	0.0000	0.4131	99.7381
0.0000	0.1535	0.0000	0.4683	0.0000	0.3902	99.7670
0.0000	0.1300	0.0000	0.2986	0.0000	0.3676	99.7981
0.0000	0.1500	0.0000	0.4323	-0.0000	0.3448	99.8214
0.0000	0.1200	0.0000	0.3302	-0.0000	0.3220	99.8530
0.0000	0.1200	0.0000	0.2560	0.0000	0.2993	99.8716
0.0000	0.1239	0.0000	0.2849	0.0000	0.2764	99.8908
0.0000	0.1100	0.0000	0.1880	0.0000	0.2536	99.9097
0.0000	0.1300	0.0000	0.3312	0.0000	0.2309	99.9253
0.0000	0.1000	0.0000	0.1809	0.0000	0.2081	99.9484
0.0000	0.1087	0.0000	0.1617	0.0000	0.1853	99.9585
0.0000	0.1076	0.0000	0.1909	0.0000	0.1626	99.9723
0.0000	0.1000	0.0000	0.1406	0.0000	0.1397	99.9852
0.0000	0.0900	0.0000	0.0791	0.0000	0.1171	99.9949
0.0000	0.1022	0.0000	0.1584	0.0000	0.0944	100.0016
0.0000	0.0800	0.0000	0.0830	0.0000	0.0715	100.0133
0.0000	0.0800	0.0000	0.0283	0.0000	0.0489	100.0154
0.0000	0.0766	0.0000	0.0072	0.0000	0.0262	100.0170
0.0000	0.0761	0.0000	0.0080	-0.0000	0.0036	100.0177
0.0000	0.0700	0.0000	-0.0290	-0.0000	-0.0190	100.0180
0.0000	0.0632	0.0000	-0.0590	0.0000	-0.0417	100.0159
0.0000	0.0655	0.0000	-0.0607	0.0000	-0.0644	100.0111
0.0000	0.0500	0.0000	-0.1532	0.0000	-0.0869	100.0046
0.0000	0.0700	0.0000	-0.0042	0.0000	-0.1093	99.9968
0.0000	0.0400	0.0000	-0.2226	0.0000	-0.1318	99.9931
0.0000	0.0600	0.0000	-0.0869	0.0000	-0.1543	99.9790
0.0000	0.0400	0.0000	-0.1499	-0.0000	-0.1766	99.9734
0.0000	0.0400	0.0000	-0.1998	-0.0000	-0.1990	99.9591
0.0000	0.0403	0.0000	-0.1964	-0.0000	-0.2213	99.9448
0.0000	0.0300	0.0000	-0.2665	-0.0000	-0.2436	99.9296
0.0000	0.0373	0.0000	-0.2097	-0.0000	-0.2658	99.9114
0.0000	0.0200	0.0000	-0.2939	-0.0000	-0.2879	99.8960
0.0000	0.0219	0.0000	-0.3120	-0.0000	-0.3100	99.8731
0.0000	0.0106	0.0000	-0.3778	-0.0000	-0.3321	99.8492
0.0000	0.0246	0.0000	-0.2726	-0.0000	-0.3540	99.8243
0.0000	0.0000	0.0000	-0.4492	-0.0000	-0.3759	99.8020
0.0000	0.0200	0.0000	-0.3170	0.0000	-0.3978	99.7714
0.0000	0.0000	0.0000	-0.3793	0.0000	-0.4195	99.7492
0.0000	0.0000	0.0100	-0.4307	-0.0000	-0.4412	99.7184
0.0000	0.0000	0.0100	-0.4388	-0.0000	-0.4629	99.6868
0.0000	0.0000	0.0200	-0.4614	-0.0000	-0.4845	99.6549
0.0000	0.0000	0.0200	-0.4571	-0.0000	-0.5061	99.6219
0.0000	0.0000	0.0200	-0.4555	-0.0000	-0.5275	99.5890
0.0000	0.0000	0.0200	-0.4543	-0.0000	-0.5488	99.5563
0.0000	0.0000	0.0200	-0.4535	0.0000	-0.5701	99.5236
0.0000	0.0000	0.0300	-0.4776	0.0000	-0.5913	99.4905
0.0000	0.0000	0.0300	-0.5031	0.0000	-0.6122	99.4556
0.0000	0.0000	0.0400	-0.5484	0.0000	-0.6332	99.4184
0.0000	0.0000	0.0400	-0.5813	0.0000	-0.6542	99.3776
0.0000	0.0000	0.0500	-0.6252	0.0000	-0.6750	99.3348
0.0000	0.0000	0.0500	-0.6519	0.0000	-0.6957	99.2888
0.0000	0.0000	0.0500	-0.6676	0.0000	-0.7164	99.2413
0.0000	0.0000	0.0600	-0.7015	-0.0000	-0.7369	99.1926
0.0000	0.0000	0.0600	-0.7225	-0.0000	-0.7573	99.1413
0.0000	0.0000	0.0700	-0.7426	-0.0000	-0.7777	99.0889
0.0000	0.0000	0.0700	-0.7810	-0.0000	-0.7979	99.0336
0.0000	0.0000	0.0700	-0.7952	-0.0000	-0.8180	98.9768
0.0000	0.0000	0.0800	-0.8301	0.0000	-0.8380	98.9190
0.0000	0.0000	0.0800	-0.8496	0.0000	-0.8578	98.8585
0.0000	0.0000	0.0800	-0.8600	0.0000	-0.8777	98.7969
0.0000	0.0000	0.0800	-0.8654	0.0000	-0.8972	98.7348
0.0000	0.0000	0.0800	-0.8685	-0.0000	-0.9168	98.6723
0.0000	0.0000	0.0900	-0.9001	-0.0000	-0.9362	98.6093
0.0000	0.0000	0.0900	-0.9149	-0.0000	-0.9555	98.5440
0.0000	0.0000	0.1000	-0.9415	-0.0000	-0.9747	98.4777
0.0000	0.0000	0.1000	-0.9709	-0.0000	-0.9938	98.4086
0.0000	0.0000	0.1000	-0.9833	-0.0000	-1.0128	98.3383
0.0000	0.0000	0.1100	-1.0213	-0.0000	-1.0316	98.2667
0.0000	0.0000	0.1100	-1.0397	-0.0000	-1.0503	98.1925
0.0000	0.0000	0.1200	-1.0733	-0.0000	-1.0686	98.1171
0.0000	0.0000	0.1185	-1.0999	-0.0000	-1.0871	98.0386
0.0000	0.0000	0.1159	-1.1065	-0.0000	-1.1053	97.9591
0.0000	0.0000	0.1296	-1.1470	-0.0000	-1.1235	97.8788
0.0000	0.0000	0.1225	-1.1454	-0.0000	-1.1415	97.7959
0.0000	0.0000	0.1287	-1.1624	0.0000	-1.1593	97.7132
0.0000	0.0000	0.1390	-1.1895	-0.0000	-1.1770	97.6290
0.0000	0.0000	0.1360	-1.2183	-0.0000	-1.1945	97.5420
0.0000	0.0000	0.1324	-1.2096	-0.0000	-1.2119	97.4546
0.0000	0.0000	0.1400	-1.2328	-0.0000	-1.2291	97.3670
0.0000	0.0000	0.1388	-1.2366	-0.0000	-1.2462	97.2781
0.0000	0.0000	0.1400	-1.2423	-0.0000	-1.2632	97.1889
0.0000	0.0000	0.1500	-1.2595	-0.0000	-1.2800	97.0992
0.0000	0.0000	0.1500	-1.2908	-0.0000	-1.2965	97.0071
0.0000	0.0000	0.1500	-1.3010	-0.0000	-1.3130	96.9137
0.0000	0.0000	0.1600	-1.3375	-0.0000	-1.3294	96.8194
0.0000	0.0000	0.1574	-1.3503	-0.0000	-1.3455	96.7225
0.0000	0.0000	0.1585	-1.3570	-0.0000	-1.3615	96.6250
0.0000	0.0000	0.1700	-1.3714	-0.0000	-1.3774	96.5271
0.0000	0.0000	0.1700	-1.4147	-0.0000	-1.3930	96.4263
0.0000	0.0000	0.1631	-1.4061	-0.0000	-1.4084	96.3243
0.0000	0.0000	0.1800	-1.4537	-0.0000	-1.4237	96.2225
0.0000	0.0000	0.1704	-1.4580	-0.0000	-1.4389	96.1170
0.0000	0.0000	0.1739	-1.4568	-0.0000	-1.4538	96.0123
0.0000	0.0000	0.1891	-1.4961	-0.0000	-1.4687	95.9068
0.0000	0.0000	0.1812	-1.5061	-0.0000	-1.4832	95.7981
0.0000	0.0000	0.1827	-1.5127	-0.0000	-1.4977	95.6894
0.0000	0.0000	0.1852	-1.5210	-0.0000	-1.5120	95.5804
0.0000	0.0000	0.1971	-1.5477	-0.0000	-1.5261	95.4705
0.0000	0.0000	0.1931	-1.5796	-0.0000	-1.5400	95.3575
0.0000	0.0000	0.1873	-1.5600	-0.0000	-1.5537	95.2444
0.0000	0.0000	0.2080	-1.6221	-0.0000	-1.5672	95.1310
0.0000	0.0000	0.1924	-1.6036	-0.0000	-1.5805	95.0137
0.0000	0.0000	0.2026	-1.6152	-0.0000	-1.5937	94.8986
0.0000	0.0000	0.2031	-1.6289	-0.0000	-1.6067	94.7816
0.0000	0.0000	0.2029	-1.6346	-0.0000	-1.6194	94.6641
0.0000	0.0000	0.2051	-1.6446	-0.0000	-1.6320	94.5461
0.0000	0.0000	0.2060	-1.6515	-0.0000	-1.6444	94.4275
0.0000	0.0000	0.2077	-1.6598	-0.0000	-1.6566	94.3084
0.0000	0.0000	0.2190	-1.6858	-0.0000	-1.6686	94.1886
0.0000	0.0000	0.2145	-1.7167	-0.0000	-1.6804	94.0656
0.0000	0.0000	0.2084	-1.6927	-0.0000	-1.6920	93.9428
0.0000	0.0000	0.2198	-1.7239	-0.0000	-1.7035	93.8204
0.0000	0.0000	0.2235	-1.7451	-0.0000	-1.7147	93.6959
0.0000	0.0000	0.2202	-1.7501	-0.0000	-1.7257	93.5698
0.0000	0.0000	0.2222	-1.7529	-0.0000	-1.7364	93.4437
0.0000	0.0000	0.2247	-1.7584	-0.0000	-1.7470	93.3173
0.0000	0.0000	0.2264	-1.7744	-0.0000	-1.7574	93.1900
0.0000	0.0000	0.2346	-1.8067	-0.0000	-1.7676	93.0617
0.0000	0.0000	0.2275	-1.8046	-0.0000	-1.7776	92.9312
0.0000	0.0000	0.2314	-1.8085	-0.0000	-1.7873	92.8013
0.0000	0.0000	0.2332	-1.8155	-0.0000	-1.7969	92.6708
0.0000	0.0000	0.2341	-1.8252	-0.0000	-1.8063	92.5397
0.0000	0.0000	0.2439	-1.8628	-0.0000	-1.8154	92.4076
0.0000	0.0000	0.2348	-1.8529	-0.0000	-1.8244	92.2731
0.0000	0.0000	0.2409	-1.8616	-0.0000	-1.8331	92.1398
0.0000	0.0000	0.2409	-1.8689	-0.0000	-1.8416	92.0053
0.0000	0.0000	0.2413	-1.8729	-0.0000	-1.8499	91.8706
0.0000	0.0000	0.2427	-1.8792	-0.0000	-1.8579	91.7356
0.0000	0.0000	0.2532	-1.9163	-0.0000	-1.8658	91.5997
0.0000	0.0000	0.2438	-1.9098	-0.0000	-1.8734	91.4613
0.0000	0.0000	0.2484	-1.9109	-0.0000	-1.8809	91.3240
0.0000	0.0000	0.2504	-1.9185	-0.0000	-1.8881	91.1861
0.0000	0.0000	0.2503	-1.9259	-0.0000	-1.8951	91.0476
0.0000	0.0000	0.2502	-1.9283	-0.0000	-1.9018	90.9088
0.0000	0.0000	0.2615	-1.9644	-0.0000	-1.9084	90.7695
0.0000	0.0000	0.2521	-1.9641	-0.0000	-1.9147	90.6274
0.0000	0.0000	0.2542	-1.9558	-0.0000	-1.9208	90.4865
0.0000	0.0000	0.2588	-1.9731	-0.0000	-1.9267	90.3452
0.0000	0.0000	0.2552	-1.9667	-0.0000	-1.9324	90.2032
0.0000	0.0000	0.2590	-1.9778	-0.0000	-1.9378	90.0614
0.0000	0.0000	0.2572	-1.9763	-0.0000	-1.9430	89.9190
0.0000	0.0000	0.2593	-1.9802	-0.0000	-1.9480	89.7766
0.0000	0.0000	0.2597	-1.9843	-0.0000	-1.9528	89.6339
0.0000	0.0000	0.2699	-2.0251	-0.0000	-1.9573	89.4900
0.0000	0.0000	0.2600	-2.0050	-0.0000	-1.9616	89.3442
0.0000	0.0000	0.2661	-2.0173	-0.0000	-1.9657	89.1998
0.0000	0.0000	0.2635	-2.0163	-0.0000	-1.9695	89.0544
0.0000	0.0000	0.2650	-2.0173	-0.0000	-1.9731	88.9093
0.0000	0.0000	0.2659	-2.0220	-0.0000	-1.9765	88.7639
0.0000	0.0000	0.2655	-2.0229	-0.0000	-1.9797	88.6182
0.0000	0.0000	0.2662	-2.0257	-0.0000	-1.9826	88.4725
0.0000	0.0000	0.2662	-2.0268	-0.0000	-1.9853	88.3266
0.0000	0.0000	0.2667	-2.0286	-0.0000	-1.9878	88.1807
0.0000	0.0000	0.2670	-2.0302	-0.0000	-1.9901	88.0345
0.0000	0.0000	0.2672	-2.0321	-0.0000	-1.9921	87.8883
0.0000	0.0000	0.2672	-2.0330	-0.0000	-1.9939	87.7419
0.0000	0.0000	0.2675	-2.0344	-0.0000	-1.9955	87.5955
0.0000	0.0000	0.2675	-2.0351	-0.0000	-1.9968	87.4490
0.0000	0.0000	0.2677	-2.0359	0.0000	-1.9979	87.3025
0.0000	0.0000	0.2678	-2.0366	-0.0000	-1.9988	87.1559
0.0000	0.0000	0.2679	-2.0374	-0.0000	-1.9994	87.0092
0.0000	0.0000	0.2679	-2.0375	-0.0000	-1.9998	86.8625
0.0000	0.0000	0.2679	-2.0378	-0.0000	-2.0000	86.7158
0.0000	0.0000	0.2679	-2.0379	-0.0000	-1.9999	86.5691
0.0000	0.0000	0.2679	-2.0378	-0.0000	-1.9997	86.4223
0.0000	0.0000	0.2678	-2.0374	-0.0000	-1.9991	86.2756
0.0000	0.0000	0.2678	-2.0370	-0.0000	-1.9984	86.1289
0.0000	0.0000	0.2677	-2.0363	-0.0000	-1.9974	85.9823
0.0000	0.0000	0.2676	-2.0356	-0.0000	-1.9962	85.8357
0.0000	0.0000	0.2674	-2.0347	-0.0000	-1.9948	85.6892
0.0000	0.0000	0.2672	-2.0338	-0.0000	-1.9931	85.5427
0.0000	0.0000	0.2670	-2.0317	-0.0000	-1.9912	85.3963
0.0000	0.0000	0.2670	-2.0309	-0.0000	-1.9891	85.2501
0.0000	0.0000	0.2666	-2.0292	-0.0000	-1.9868	85.1039
0.0000	0.0000	0.2664	-2.0276	-0.0000	-1.9842	84.9578
0.0000	0.0000	0.2661	-2.0260	-0.0000	-1.9814	84.8119
0.0000	0.0000	0.2657	-2.0229	-0.0000	-1.9783	84.6661
0.0000	0.0000	0.2657	-2.0216	-0.0000	-1.9750	84.5206
0.0000	0.0000	0.2651	-2.0189	-0.0000	-1.9715	84.3751
0.0000	0.0000	0.2648	-2.0167	-0.0000	-1.9678	84.2298
0.0000	0.0000	0.2644	-2.0145	-0.0000	-1.9639	84.0846
0.0000	0.0000	0.2638	-2.0102	-0.0000	-1.9597	83.9397
0.0000	0.0000	0.2638	-2.0084	-0.0000	-1.9553	83.7951
0.0000	0.0000	0.2630	-2.0047	-0.0000	-1.9506	83.6505
0.0000	0.0000	0.2627	-2.0020	-0.0000	-1.9458	83.5063
0.0000	0.0000	0.2520	-1.9780	-0.0000	-1.9407	83.3623
0.0000	0.0000	0.2581	-1.9459	-0.0000	-1.9354	83.2217
0.0000	0.0000	0.2666	-1.9911	-0.0000	-1.9298	83.0802
0.0000	0.0000	0.2504	-1.9420	-0.0000	-1.9241	82.9373
0.0000	0.0000	0.2643	-1.9706	-0.0000	-1.9181	82.7976
0.0000	0.0000	0.2532	-1.9600	-0.0000	-1.9119	82.6553
0.0000	0.0000	0.2546	-1.9460	-0.0000	-1.9055	82.5149
0.0000	0.0000	0.2570	-1.9474	-0.0000	-1.8988	82.3748
0.0000	0.0000	0.2445	-1.9031	-0.0000	-1.8920	82.2351
0.0000	0.0000	0.2564	-1.9289	-0.0000	-1.8849	82.0981
0.0000	0.0000	0.2459	-1.9088	-0.0000	-1.8776	81.9591
0.0000	0.0000	0.2500	-1.9050	-0.0000	-1.8701	81.8222
0.0000	0.0000	0.2488	-1.9090	-0.0000	-1.8624	81.6848
0.0000	0.0000	0.2451	-1.8943	-0.0000	-1.8544	81.5478
0.0000	0.0000	0.2472	-1.8965	-0.0000	-1.8462	81.4114
0.0000	0.0000	0.2339	-1.8502	-0.0000	-1.8378	81.2754
0.0000	0.0000	0.2461	-1.8538	-0.0000	-1.8292	81.1431
0.0000	0.0000	0.2421	-1.8653	-0.0000	-1.8204	81.0089
0.0000	0.0000	0.2356	-1.8380	-0.0000	-1.8114	80.8754
0.0000	0.0000	0.2415	-1.8496	-0.0000	-1.8021	80.7429
0.0000	0.0000	0.2348	-1.8299	-0.0000	-1.7927	80.6100
0.0000	0.0000	0.2281	-1.8034	-0.0000	-1.7831	80.4786
0.0000	0.0000	0.2335	-1.7954	-0.0000	-1.7732	80.3495
0.0000	0.0000	0.2329	-1.8012	-0.0000	-1.7631	80.2200
0.0000	0.0000	0.2278	-1.7836	-0.0000	-1.7528	80.0907
0.0000	0.0000	0.2302	-1.7861	-0.0000	-1.7424	79.9623
0.0000	0.0000	0.2260	-1.7734	-0.0000	-1.7317	79.8339
0.0000	0.0000	0.2266	-1.7690	-0.0000	-1.7208	79.7064
0.0000	0.0000	0.2246	-1.7648	-0.0000	-1.7097	79.5791
0.0000	0.0000	0.2224	-1.7570	-0.0000	-1.6984	79.4524
0.0000	0.0000	0.2112	-1.6961	-0.0000	-1.6869	79.3274
0.0000	0.0000	0.2271	-1.7292	-0.0000	-1.6752	79.2053
0.0000	0.0000	0.2127	-1.7017	-0.0000	-1.6633	79.0807
0.0000	0.0000	0.2177	-1.6945	-0.0000	-1.6512	78.9589
0.0000	0.0000	0.2161	-1.6992	-0.0000	-1.6389	78.8366
0.0000	0.0000	0.2007	-1.6280	-0.0000	-1.6265	78.7159
0.0000	0.0000	0.2195	-1.6740	-0.0000	-1.6138	78.5983
0.0000	0.0000	0.2007	-1.6305	-0.0000	-1.6009	78.4779
0.0000	0.0000	0.2105	-1.6342	-0.0000	-1.5879	78.3612
0.0000	0.0000	0.1952	-1.6239	-0.0000	-1.5746	78.2430
0.0000	0.0000	0.1942	-1.5771	-0.0000	-1.5612	78.1285
0.0000	0.0000	0.2049	-1.6022	-0.0000	-1.5476	78.0148
0.0000	0.0000	0.1825	-1.5233	-0.0000	-1.5338	77.9004
0.0000	0.0000	0.2000	-1.5468	-0.0000	-1.5198	77.7913
0.0000	0.0000	0.1914	-1.5517	-0.0000	-1.5057	77.6792
0.0000	0.0000	0.1853	-1.5390	-0.0000	-1.4913	77.5680
0.0000	0.0000	0.1747	-1.4647	-0.0000	-1.4768	77.4594
0.0000	0.0000	0.1900	-1.4981	-0.0000	-1.4621	77.3539
0.0000	0.0000	0.1785	-1.4728	-0.0000	-1.4472	77.2461
0.0000	0.0000	0.1718	-1.4486	-0.0000	-1.4322	77.1404
0.0000	0.0000	0.1747	-1.4324	-0.0000	-1.4169	77.0370
0.0000	0.0000	0.1750	-1.4357	-0.0000	-1.4016	76.9337
0.0000	0.0000	0.1791	-1.4500	-0.0000	-1.3860	76.8300
0.0000	0.0000	0.1600	-1.3802	-0.0000	-1.3703	76.7265
0.0000	0.0000	0.1768	-1.4037	-0.0000	-1.3544	76.6277
0.0000	0.0000	0.1642	-1.3979	-0.0000	-1.3384	76.5260
0.0000	0.0000	0.1510	-1.3655	-0.0000	-1.3222	76.4264
0.0000	0.0000	0.1561	-1.3226	-0.0000	-1.3058	76.3308
0.0000	0.0000	0.1646	-1.3480	-0.0000	-1.2892	76.2353
0.0000	0.0000	0.1412	-1.2689	-0.0000	-1.2725	76.1390
0.0000	0.0000	0.1600	-1.2839	-0.0000	-1.2557	76.0487
